area,local_price,latitud,longitud,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior,distrito_Barajas,distrito_Carabanchel,distrito_Centro,distrito_Chamartín,distrito_Chamberí,distrito_Ciudad Lineal,distrito_Fuencarral-El Pardo,distrito_Hortaleza,distrito_Latina,distrito_Moncloa-Aravaca,distrito_Moratalaz,distrito_Puente de Vallecas,distrito_Retiro,distrito_Salamanca,distrito_San Blas - Canillejas,distrito_Tetuán,distrito_Usera,distrito_Vicálvaro,distrito_Villa de Vallecas,distrito_Villaverde
0.16791852055034504,1100,-1.0744731794634128,2.646822352089315,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.11075197078047931,2280,0.4616706482794981,-0.5367202905009933,1,-0.15947048130039115,0.1900756766916428,1,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.410862025813115,2900,0.5877158787853087,-0.02191893687390078,1,1.417129595879371,1.1238554886922403,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4108586537521363,960,0.45414943082160286,3.2181393626947004,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2608053122663078,950,1.3892442427281997,0.9897702304816132,1,0.62882955728949,-0.7437041353089549,0,0,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4394402426065798,800,-0.33946868717393736,1.9123033407025634,1,-0.15947048130039115,-0.7437041353089549,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.10360657356686843,2200,-0.6928362315423306,0.5525989479370044,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.03930137070534918,2400,-0.6232001319744787,-0.7569489525682228,1,1.417129595879371,0.1900756766916428,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1897103220967011,3500,2.322264236027346,1.30750845065861,1,2.2054296344692523,2.057635300692838,1,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.03929799864437051,1600,-0.664048123342912,-1.4430715976438846,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.4823126258882451,1250,-0.6290355593107558,-0.2966050441246929,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1536243540621446,1475,-0.7880185352378906,-0.5418587227065081,1,0.62882955728949,0.1900756766916428,1,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.410862025813115,3500,-0.23754322299915162,0.10031045462225158,1,1.417129595879371,1.1238554886922403,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3036776955479731,1950,-0.2555682096653411,0.4997029048050751,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.06073419028520315,1850,0.35870777480110794,-0.34433426592308525,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4823126258882451,1100,0.4896806995038704,1.1617941528529798,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.38227706489769275,2100,-0.2588101137442981,-0.32047320366492815,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.08931577913964668,1430,0.5555561903428956,-0.26498665258385484,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.03215260143075963,1100,-1.8903955975079454,-1.2539858092197054,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1393369316959015,1800,0.4883839378717079,1.0927943767455612,1,0.62882955728949,0.1900756766916428,1,0,1,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20364213455742075,1530,-1.588898518366391,-0.19084134698884336,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.29653229833436223,1500,0.06680673172828097,0.4451177085446991,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.08931577913964668,2500,-0.025393020216638498,0.2089272591429502,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.05359216513257094,1500,2.683023321692979,-0.24411354606945176,1,-0.15947048130039115,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.08931577913964668,975,1.5549703791345602,-0.45374596603361167,1,0.62882955728949,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5108942147426886,900,-1.9290390941012678,-2.5289770434149017,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.23222372341186429,995,-2.460970715020083,2.830478719743657,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7466956948528264,3600,-0.1367848442924909,0.3279557764335832,1,1.417129595879371,2.991415112693436,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.05359216513257094,2600,0.6187084817598384,0.14631503688180592,1,0.62882955728949,1.1238554886922403,1,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.06073419028520315,1450,0.45907712501855474,3.25980750562095,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4108586537521363,1000,-0.09165753954487765,1.2013473057278599,1,-0.15947048130039115,-0.7437041353089549,0,0,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3751316676840819,1750,-0.06092428889552448,-1.3016369609155412,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.23222372341186429,1390,0.2880342659296515,0.4212637435686203,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4465856398201907,2441,1.0791885368251457,-0.23872670899237525,1,-0.9477705198902723,-0.7437041353089549,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5894935840924083,1460,-0.04367735920800448,0.42335034449167697,1,-0.9477705198902723,-0.7437041353089549,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.21793292898464253,1300,1.0968244950052612,1.1401474425949836,1,-0.15947048130039115,-0.7437041353089549,1,0,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.19649673734380987,850,-1.8811885899284322,-1.9699809144514233,1,-0.15947048130039115,-0.7437041353089549,1,1,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.12504276520770108,1500,-0.8651758522636379,0.44221492018559316,1,2.2054296344692523,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.10360657356686843,1350,-0.17387222693209742,1.4173317931281935,1,-0.15947048130039115,0.1900756766916428,1,1,1,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.19649673734380987,1500,-1.321246917788868,-0.4668759378291994,1,0.62882955728949,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.053588793071592276,1900,-0.48833692237861026,0.4421652392110323,1,-0.9477705198902723,0.1900756766916428,0,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.31796848997519483,1500,0.09066714573437086,-0.24845708268515193,1,-0.15947048130039115,-0.7437041353089549,1,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4823126258882451,1090,0.15135559005126767,-0.4311482199806746,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2179363010456212,2900,0.8702802381179665,0.10659864652002536,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4465856398201907,900,1.3889848904032647,-0.9155803037079927,1,-0.9477705198902723,-0.7437041353089549,1,0,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4465856398201907,990,1.5277383848888575,-0.6887156829223191,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.12504613726867975,2800,-0.6965968402713991,0.5380495197307662,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.2465178899000647,2300,-0.9144527942329151,-1.3673010144588396,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.33940805367700616,2500,0.6742098795548483,-0.0156591341041359,1,1.417129595879371,1.1238554886922403,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2250783261982534,1600,-2.460970715020083,2.830478719743657,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.2250783261982534,1400,-2.460970715020083,2.830478719743657,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4037132565385254,1200,-1.5501253456087898,-0.4775431527530646,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.42514944817935807,2200,-0.05184695748029022,0.371185321411149,1,-0.9477705198902723,-0.7437041353089549,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.08931577913964668,910,-1.3661148702113048,-1.2018420779854255,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.26795070947991867,2000,0.38386495043597874,-0.24292829996680154,1,0.62882955728949,-0.7437041353089549,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.10360657356686843,2200,-0.6989310112071659,0.5328685038330728,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.3036776955479731,1100,-0.7218836920703073,-0.7306393280021956,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
