area,local_price,replace,replace.1,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior
0.13021358271844485,2600,-0.2699925610291055,0.3809536552139356,1,1.4818636536362335,0.20190148061379656,0,0,1,1
0.5519167068734971,4499,-0.7730232070436862,-0.4137484726322312,1,0.6622630787220203,2.1183056688015522,0,0,1,1
-0.002955824909466395,2500,-0.6121779256974791,-0.47915370957340125,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.45425215075961006,950,1.042712477047574,-0.16352000568220904,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.23230313804642463,1300,-0.6420121311085762,0.9966036033695025,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.2544980393177432,2500,-0.12419409632779445,0.38425241607508626,1,-0.15733749619219303,0.20190148061379656,0,1,1,1
3.2448980611268134,15000,0.6546083788350048,0.16079164794704534,0,4.760265953293087,3.07650776289543,0,0,0,0
-0.15832013380869617,1200,-1.1826598187303232,-0.28575227637499956,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.4764470520309286,2150,-0.96007070357851,-0.23676959620387297,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
-0.5282351549973385,1320,-0.8000037058517164,-0.5278015263306242,1,-0.9769380711064063,-0.7563006134800812,1,0,1,0
-0.5282351549973385,2700,-0.35378776405288065,-0.07922704726737333,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.49124365287847427,1500,0.9416653204610966,0.30939975602047637,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
0.1376118831422177,3500,-0.2738839791273817,-0.1705165135990518,1,0.6622630787220203,1.1601035747076742,1,1,1,1
0.315171093312766,5000,0.21708327078628778,-0.30667767734397433,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.08433712957096771,1500,-0.15467687142076988,-0.6559259681509761,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.4246589490645187,825,0.6901499974522358,-0.48183261688159146,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.06362887890448922,2600,-0.23094866612378828,-0.44473402551439223,1,-0.15733749619219303,0.20190148061379656,0,0,1,0
-0.03254902660455778,1200,2.427862130222803,-0.46729935495364905,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.26189633974151605,752,0.3944022220757835,3.031511569375861,1,-0.9769380711064063,0.20190148061379656,1,0,1,1
-0.08433712957096771,3500,0.14561089173559524,0.2141703010144875,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
1.0254079339949593,2900,0.8844614744322624,-0.01483352532050451,1,1.4818636536362335,2.1183056688015522,1,1,1,1
-0.29148954143660744,2700,0.9120905429221708,0.008834905738227242,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.49124365287847427,1890,0.9822657826057244,-0.23454667311829838,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
-0.09173542999474056,1550,-0.7806380402384835,-0.2646123280805043,1,0.6622630787220203,0.20190148061379656,0,0,1,0
-0.20270993635133325,1100,-0.8504624271760666,0.23114858855593784,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.18791333550378755,2300,0.3984233541082125,0.145722794338089,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.5282351549973385,750,0.22707124390040467,0.4276777885319446,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.26929464016528887,2510,-0.6983079795799783,0.532760777599726,1,-0.15733749619219303,0.20190148061379656,0,1,1,1
0.6776878140776355,4000,-0.3326443923921439,0.1350641631327786,1,-0.15733749619219303,1.1601035747076742,0,0,1,1
1.8392209806099724,7500,0.1493725958958528,-0.2575667516103379,1,1.4818636536362335,2.1183056688015522,1,0,1,1
1.336136551793419,7000,-0.24288234828692246,-0.04425163243695742,1,1.4818636536362335,2.1183056688015522,0,0,1,1
-0.5726249575399756,780,-0.5387598376009102,-0.7221861755093165,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.047345627452103474,1450,2.1826385516149123,0.3622654268375606,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.20270993635133325,950,0.1595072931164858,0.7608897159439995,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.3802691465218816,950,0.40639137614596754,1.1713618746625234,1,-0.15733749619219303,-0.7563006134800812,0,1,0,1
0.06362887890448922,2950,-0.31487358308195784,0.6458804885923831,1,0.6622630787220203,0.20190148061379656,1,0,1,1
-0.23230313804642463,1500,1.8103595536635118,0.5611030469409214,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
1.5432889636590585,10600,-0.020552661007039008,0.03420615287836443,1,2.3014642285504467,2.1183056688015522,1,0,1,1
-0.14352353296115047,1200,0.6308707284397482,-0.6274839522609895,1,0.6622630787220203,-0.7563006134800812,0,0,0,1
-0.3506759448267902,850,-1.7602759782708348,-1.3952473872019213,1,0.6622630787220203,-0.7563006134800812,0,0,0,1
-0.45425215075961006,1740,-0.11524383470212167,-0.48954160014637477,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.047345627452103474,1100,2.6759406523875473,0.5883409794925302,1,-0.15733749619219303,0.20190148061379656,0,1,1,1
0.17460338526108193,1300,0.380990589695448,3.2464071435447615,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.550430056268657,530,0.16876990921967933,0.3575058954400819,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.8774419255195024,3500,2.3007595871534408,1.3626304612667124,1,3.12106480346466,3.07650776289543,1,1,1,1
-0.2101082367751061,1150,1.0971923304077358,-0.7913675317944522,1,0.6622630787220203,-0.7563006134800812,0,0,0,1
-0.09173542999474056,2695,0.19802671867339047,-0.14278973294719888,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.017752425757012087,1300,-1.1702072808197053,-0.42844683906035136,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.34327764440301733,775,-1.0784733125814052,0.6236951091008059,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
1.1733739424704162,3500,1.3863246950172394,2.756880821758954,0,1.4818636536362335,2.1183056688015522,1,0,0,0
-0.3802691465218816,900,1.0389507728870748,-0.24670862730775012,1,-0.15733749619219303,-0.7563006134800812,1,1,1,1
0.004442475514306451,1300,2.2665634685764644,1.0685849877718456,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.24709973889397033,1250,-1.1635918700529981,0.5718685494482237,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
-0.6244130605063856,900,1.2813861203327275,0.6203809958894309,1,-1.7965386460206196,-0.7563006134800812,0,0,0,1
-0.5652266571162028,925,1.096673474660252,-0.1686712024478061,1,-1.7965386460206196,-0.7563006134800812,1,0,1,1
-0.3210827431316988,2835,0.25820258867864093,-0.007979512473183507,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
0.5593150072972699,4500,-0.05570513781770425,0.13357508965564915,1,-0.9769380711064063,0.20190148061379656,0,0,1,1
0.21159488737994617,2700,1.5623465069429787,-1.0027803417888446,1,0.6622630787220203,0.20190148061379656,1,1,1,1
0.06362887890448922,2600,0.6962465524714592,-0.3298972489332912,1,2.3014642285504467,0.20190148061379656,1,1,1,1
-0.5356334554211114,950,0.4735277233818689,-0.5198289271873019,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
-0.13612523253737763,1800,-0.584657541300347,-0.62308441375005,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.30628614228415313,1000,-0.15143402300461356,0.5429491750751169,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.23230313804642463,2300,0.5459080999899936,0.44786933989246097,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.002955824909466395,1600,1.0486793181290204,1.7377988325854254,1,0.6622630787220203,0.20190148061379656,0,0,1,1
0.2337897886512647,2500,0.9085882666338431,0.5791500475041232,0,0.6622630787220203,1.1601035747076742,1,1,0,0
-0.1953116359275604,2333,-0.7146519355888724,-0.5616013568369912,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
1.817026079338654,12000,0.35289376237372355,-0.0790703026908264,1,1.4818636536362335,2.1183056688015522,1,0,1,1
-0.30628614228415313,2190,-0.23146752186788952,0.6193621561419157,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
-0.13612523253737763,1350,-0.44290123847646545,0.5820141984028842,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.34327764440301733,1750,0.7775771907018741,-0.1709368740541244,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
1.8392209806099724,4900,0.7480024131629484,-2.5020065926926054,0,4.760265953293087,4.992911951083185,1,0,0,1
0.9736198310285493,5000,-0.5320147128998086,-0.38819910665533447,1,1.4818636536362335,3.07650776289543,0,0,1,1
-0.047345627452103474,6800,0.14768631472238952,-0.025762897157859788,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.3802691465218816,1600,0.12446752007461684,0.5326325320372162,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.46904875160715576,590,-0.19112648759519163,0.8967430586020857,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
-0.28409124101283456,1035,-3.1553493660699976,0.29693143743145,1,-0.15733749619219303,0.20190148061379656,1,1,1,0
0.6998827153489541,5850,-0.24430920158845593,0.020676246020787197,1,0.6622630787220203,2.1183056688015522,0,0,1,1
-0.2101082367751061,1800,-0.7460427082390385,-0.23121228848992326,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
0.3003744924652203,1800,-0.7601949976493138,0.6351195260461687,1,0.6622630787220203,1.1601035747076742,1,0,1,0
-0.12872693211360478,2990,0.26611513880934606,-0.8011925668425262,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.34327764440301733,1000,-0.8812046301412135,-0.6369883734024769,1,-0.15733749619219303,-0.7563006134800812,1,1,1,1
-0.03994732702833063,2200,2.4798674351723067,1.5378516717274173,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.5134385541497928,995,-0.5418434446207743,0.2966962013722823,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.5519167068734971,4200,-0.48025885220831943,-0.41768846130654164,1,0.6622630787220203,2.1183056688015522,0,0,1,1
-0.3654725456743359,2835,-0.19683390080470808,0.4466438822941624,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
-0.6392096613539312,1300,-0.6787211751585519,-0.7148263051651436,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.34327764440301733,1600,-0.21045386414492973,-0.42402236714970676,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
-0.3802691465218816,950,0.1391251949098061,-0.3996129617293159,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
2.5050680187495287,4900,0.9681329988505256,1.5862059721702326,0,2.3014642285504467,3.07650776289543,1,1,0,1
0.17460338526108193,1900,1.9056992970407143,0.6169967379868061,1,-0.9769380711064063,0.20190148061379656,1,1,1,1
-0.5282351549973385,1165,-0.7032371091698395,-0.32612112958902034,1,-1.7965386460206196,-0.7563006134800812,0,0,1,0
1.2473569467081447,1800,1.3807716650541073,2.746900436442744,0,2.3014642285504467,2.1183056688015522,1,0,0,0
0.43354390009313154,2500,1.7400546000421813,0.4626318291018427,1,1.4818636536362335,1.1601035747076742,1,1,1,1
2.1129580962895678,14000,-0.4435498081583437,-0.4565896153039641,1,3.12106480346466,4.992911951083185,0,0,1,1
0.5445184064497243,2600,0.49972993857024384,-0.8231653065730399,1,1.4818636536362335,0.20190148061379656,1,0,1,1
-0.5282351549973385,1850,-0.6134750650646181,-0.46180493485082275,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.6392096613539312,875,-1.9120412840572163,-0.041209362701145016,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
-0.15832013380869617,2000,-0.4134561748750751,0.32137646661937064,1,-0.15733749619219303,-0.7563006134800812,1,1,1,1
-0.43945554991206437,906,1.1813766752414594,-0.5472164795619516,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
0.026637376785624993,2400,0.3390143711615721,-0.2973228760255279,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.002955824909466395,4050,-0.6134750650646181,-0.37392110068259216,1,-0.15733749619219303,0.20190148061379656,0,1,1,1
-0.010354125333239242,1500,0.8145456626240213,2.672523740562565,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.03994732702833063,1900,0.08088363738914517,0.05893617220534185,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.43945554991206437,850,0.512554422165655,0.6197714210418821,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
1.4323144573024658,9000,-0.2552566062237912,0.19099569083752885,1,1.4818636536362335,2.1183056688015522,1,1,1,1
-0.23230313804642463,1200,0.35042919758060503,1.0407272016672895,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.409862348216973,800,-1.8724785334041736,1.5566733496319733,1,-1.7965386460206196,-0.7563006134800812,1,0,1,1
-0.34327764440301733,1500,0.610765068273979,-0.3922174676176131,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
-0.3876674469456544,900,-0.23276466123502856,0.6204593681777043,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
0.43354390009313154,3500,-0.1950179056934678,-0.05133363739557959,1,0.6622630787220203,2.1183056688015522,0,0,1,1
0.6480946123825441,3200,-0.8241304980535388,0.3615387019826081,1,1.4818636536362335,1.1601035747076742,0,0,1,1
-0.6022181592350669,1100,1.3695915972022625,0.03725554736739083,1,-1.7965386460206196,-0.7563006134800812,1,0,1,1
-0.30628614228415313,1050,1.2667284455009207,0.9919511393475567,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.010354125333239242,2000,-0.5221564537200862,-0.3454862095461114,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.025150726180784934,3100,-0.4835017006210932,-0.3873726352515907,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.6318113609301583,500,-1.1231211218425232,0.7604037760200985,1,-1.7965386460206196,-0.7563006134800812,0,0,0,1
-0.4172606486407458,800,-0.3789522677496706,-0.4577224511072825,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.3802691465218816,1200,-0.11329812565648693,-0.4914154103113523,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.4172606486407458,690,-0.7491558427142769,-0.45279924645298664,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
0.315171093312766,7380,-0.2851690916086376,0.3370722985344749,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.32848104355547164,1050,-0.645644121334681,-1.2018744530172383,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.34327764440301733,2000,-0.15350944599140784,-0.4323155801996023,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.08433712957096771,850,0.8327056137441557,-0.4382504998481994,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
-0.1953116359275604,975,-2.249167805197952,-2.3248567221806886,1,0.6622630787220203,0.20190148061379656,1,0,1,1
-0.24709973889397033,1900,-0.2823153850055707,-0.6379787141362603,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.010354125333239242,3500,0.7945697163926465,0.9960906211188526,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.21159488737994617,4500,-0.1955367614409516,0.3170018679829625,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.45425215075961006,1180,-0.8277624882760194,-0.6225536228531876,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.041433977633170686,1200,-1.2106780290267976,3.8995986580603317,1,-0.15733749619219303,0.20190148061379656,1,1,1,0
-0.025150726180784934,2995,0.866301523312128,0.19503321316900282,1,-0.15733749619219303,0.20190148061379656,0,0,0,1
-0.4764470520309286,1300,-0.2737542651896047,0.17843253756189462,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.06362887890448922,0,-1.0700681217872776,0.4132430379826554,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
-0.5652266571162028,900,0.9433516016348016,-0.5573977522841419,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.43945554991206437,1390,0.13977376459168434,-0.7747383571733202,1,-0.15733749619219303,-0.7563006134800812,1,1,0,0
1.0032130327236408,4500,0.6513655304188484,0.99527127446892,1,1.4818636536362335,2.1183056688015522,1,1,1,1
-0.2544980393177432,1250,-1.1067771658372532,0.38716644024808355,1,-0.15733749619219303,-0.7563006134800812,1,1,1,0
0.019239076361852146,1200,-1.2106780290267976,3.8995986580603317,1,-0.15733749619219303,0.20190148061379656,1,1,1,0
-0.5652266571162028,1750,0.8289439095836565,0.3778116389296371,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
0.5371201060259514,4860,-0.2954164925980669,-0.38651766483412836,1,0.6622630787220203,2.1183056688015522,0,0,0,1
-0.34327764440301733,1800,-0.3457454999880227,-0.894327344325145,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.5282351549973385,790,-0.09851073688690325,-0.531428025851854,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.5430317558448842,1122,2.1262129892091157,2.346908257046752,1,-0.9769380711064063,-0.7563006134800812,1,1,1,0
0.21159488737994617,1500,-0.10090007340875556,-0.9082645166830267,1,1.4818636536362335,0.20190148061379656,1,0,1,1
-0.3210827431316988,5900,0.17829880375314194,-0.0855324540965014,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.7664674191629096,1925,1.5607899397036682,-1.5912279811597352,1,0.6622630787220203,1.1601035747076742,1,1,1,1
-0.3506759448267902,2700,0.2705254126514819,-0.6923762069515096,1,-0.15733749619219303,0.20190148061379656,0,1,1,1
-0.26929464016528887,1900,-0.13911119903177258,0.20993107269440034,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.12132863168983195,1100,2.396391677934083,0.31454853378965325,1,0.6622630787220203,0.20190148061379656,1,1,1,1
0.019239076361852146,2500,2.712130840690039,1.003628610300077,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
-0.010354125333239242,3433,0.20527930255754803,0.011962672515513827,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.3506759448267902,2700,0.9822657826057244,-0.23454667311829838,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
0.11541698187089915,3400,-0.7173759282575449,0.48513892534321895,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.2544980393177432,1250,-1.142059356582313,-2.3366624386960373,1,0.6622630787220203,-0.7563006134800812,0,0,0,0
-0.45425215075961006,2010,-0.603876233757067,-0.48461839549207886,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.45425215075961006,1400,-0.7461724221734329,-0.5893308973787453,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.1953116359275604,1050,0.7992394181069538,-0.8205718963063239,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
0.7294759170440455,2800,1.418882893097009,-1.7298685591155707,1,1.4818636536362335,1.1601035747076742,1,1,1,1
-0.23230313804642463,1150,1.3695915972022625,0.03725554736739083,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
-0.30628614228415313,1400,-0.755900967418761,-0.3346494595040415,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.24709973889397033,2835,-0.19683390080470808,0.4466438822941624,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
